peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
afio, evcr, , address_offset, 6800, 0, 1667, 1536, 8467
afio, evcr, , reset_value, 11283, 0, 1856, 1728, 13139
afio, evcr, , size, 7025, 2688, 2859, 2688, 9884
afio, evcr, evoe, bit_offset, 7152, 0, 1867, 1728, 9019
afio, evcr, evoe, access, 10951, 2688, 2398, 2240, 13349
afio, evcr, evoe, bit_width, 6923, 2688, 2931, 2752, 9854
afio, evcr, pin, bit_offset, 11680, 2688, 2725, 2560, 14405
afio, evcr, pin, access, 7135, 2688, 2055, 1920, 9190
afio, evcr, pin, bit_width, 6629, 2688, 1772, 1664, 8401
afio, evcr, port, bit_offset, 6888, 2688, 2496, 2368, 9384
afio, evcr, port, access, 7001, 2688, 2127, 1984, 9128
afio, evcr, port, bit_width, 14528, 2688, 1924, 1792, 16452
afio, exticr1, , address_offset, 6930, 2560, 1399, 1280, 8329
afio, exticr1, , reset_value, 6743, 2688, 1478, 1344, 8221
afio, exticr1, , size, 6893, 0, 2150, 1984, 9043
afio, exticr1, exti0, bit_offset, 7238, 2688, 1906, 1728, 9144
afio, exticr1, exti0, access, 7299, 2688, 2330, 2176, 9629
afio, exticr1, exti0, bit_width, 7105, 2688, 2334, 2112, 9439
afio, exticr1, exti1, bit_offset, 7162, 2560, 3394, 3136, 10556
afio, exticr1, exti1, access, 7247, 2688, 2149, 1984, 9396
afio, exticr1, exti1, bit_width, 6826, 2560, 3150, 2944, 9976
afio, exticr1, exti2, bit_offset, 6953, 2688, 2791, 2624, 9744
afio, exticr1, exti2, access, 6967, 2688, 1279, 1152, 8246
afio, exticr1, exti2, bit_width, 7097, 2688, 1913, 1792, 9010
afio, exticr1, exti3, bit_offset, 7501, 2688, 2784, 2560, 10285
afio, exticr1, exti3, access, 6917, 2688, 2064, 1920, 8981
afio, exticr1, exti3, bit_width, 7303, 0, 1844, 1664, 9147
afio, exticr2, , address_offset, 6933, 2560, 1452, 1344, 8385
afio, exticr2, , reset_value, 7752, 2560, 2675, 2496, 10427
afio, exticr2, , size, 6735, 2688, 1434, 1280, 8169
afio, exticr2, exti4, bit_offset, 7348, 0, 1852, 1728, 9200
afio, exticr2, exti4, access, 7171, 2688, 2016, 1856, 9187
afio, exticr2, exti4, bit_width, 6929, 2688, 1219, 1088, 8148
afio, exticr2, exti5, bit_offset, 7106, 2688, 2228, 2048, 9334
afio, exticr2, exti5, access, 7116, 2560, 2278, 2112, 9394
afio, exticr2, exti5, bit_width, 7483, 2688, 2226, 2048, 9709
afio, exticr2, exti6, bit_offset, 7156, 2688, 2973, 2816, 10129
afio, exticr2, exti6, access, 7620, 2688, 2291, 2176, 9911
afio, exticr2, exti6, bit_width, 7100, 2688, 2073, 1856, 9173
afio, exticr2, exti7, bit_offset, 7536, 2688, 2813, 2560, 10349
afio, exticr2, exti7, access, 7469, 2688, 2542, 2368, 10011
afio, exticr2, exti7, bit_width, 7222, 2688, 1621, 1472, 8843
afio, exticr3, , address_offset, 6888, 2560, 1209, 1088, 8097
afio, exticr3, , reset_value, 7127, 2560, 1859, 1728, 8986
afio, exticr3, , size, 7140, 2560, 2796, 2560, 9936
afio, exticr3, exti10, bit_offset, 7493, 2560, 2207, 2048, 9700
afio, exticr3, exti10, access, 7431, 2688, 1900, 1792, 9331
afio, exticr3, exti10, bit_width, 7385, 2688, 2259, 2112, 9644
afio, exticr3, exti11, bit_offset, 7268, 2688, 2361, 2240, 9629
afio, exticr3, exti11, access, 7036, 2688, 2435, 2240, 9471
afio, exticr3, exti11, bit_width, 6927, 0, 1813, 1664, 8740
afio, exticr3, exti8, bit_offset, 7543, 2688, 2315, 2176, 9858
afio, exticr3, exti8, access, 11406, 2688, 4631, 4416, 16037
afio, exticr3, exti8, bit_width, 7216, 2688, 2281, 2112, 9497
afio, exticr3, exti9, bit_offset, 7493, 2688, 2400, 2176, 9893
afio, exticr3, exti9, access, 16279, 0, 3502, 3328, 19781
afio, exticr3, exti9, bit_width, 7400, 2688, 2337, 2176, 9737
afio, exticr4, , address_offset, 6967, 2560, 1492, 1408, 8459
afio, exticr4, , reset_value, 7373, 2688, 2186, 2048, 9559
afio, exticr4, , size, 6830, 2560, 2249, 2112, 9079
afio, exticr4, exti12, bit_offset, 7327, 2688, 2089, 1920, 9416
afio, exticr4, exti12, access, 7072, 2688, 4613, 4416, 11685
afio, exticr4, exti12, bit_width, 7004, 2560, 1482, 1344, 8486
afio, exticr4, exti13, bit_offset, 7039, 2688, 3170, 3008, 10209
afio, exticr4, exti13, access, 11308, 2688, 5058, 4864, 16366
afio, exticr4, exti13, bit_width, 7011, 2688, 4092, 3968, 11103
afio, exticr4, exti14, bit_offset, 6844, 0, 4034, 3904, 10878
afio, exticr4, exti14, access, 11187, 2688, 5582, 5312, 16769
afio, exticr4, exti14, bit_width, 7490, 2688, 3315, 3136, 10805
afio, exticr4, exti15, bit_offset, 7575, 2688, 2773, 2496, 10348
afio, exticr4, exti15, access, 7170, 2688, 4300, 4096, 11470
afio, exticr4, exti15, bit_width, 6869, 2688, 2299, 2176, 9168
afio, mapr, , address_offset, 7029, 2560, 1785, 1664, 8814
afio, mapr, , reset_value, 7018, 2560, 1730, 1600, 8748
afio, mapr, , size, 7545, 2560, 3061, 2944, 10606
afio, mapr, i2c1_remap, bit_offset, 7127, 2688, 1662, 1536, 8789
afio, mapr, i2c1_remap, access, 7182, 2688, 1784, 1664, 8966
afio, mapr, i2c1_remap, bit_width, 7182, 2688, 1719, 1600, 8901
afio, mapr, pd01_remap, bit_offset, 6826, 2688, 1646, 1536, 8472
afio, mapr, pd01_remap, access, 6772, 0, 3458, 3264, 10230
afio, mapr, pd01_remap, bit_width, 7197, 2688, 3004, 2880, 10201
afio, mapr, spi1_remap, bit_offset, 7004, 2688, 1521, 1408, 8525
afio, mapr, spi1_remap, access, 7402, 2688, 2318, 2176, 9720
afio, mapr, spi1_remap, bit_width, 6934, 2688, 1837, 1728, 8771
afio, mapr, swj_cfg, bit_offset, 6858, 2688, 1610, 1472, 8468
afio, mapr, swj_cfg, access, 7173, 2688, 2013, 1856, 9186
afio, mapr, swj_cfg, bit_width, 6949, 2688, 1905, 1792, 8854
afio, mapr, tim1_remap, bit_offset, 7035, 2688, 1671, 1536, 8706
afio, mapr, tim1_remap, access, 7070, 0, 2258, 2112, 9328
afio, mapr, tim1_remap, bit_width, 7004, 2688, 2559, 2432, 9563
afio, mapr, tim2_remap, bit_offset, 6985, 2688, 1330, 1216, 8315
afio, mapr, tim2_remap, access, 6937, 2688, 2012, 1856, 8949
afio, mapr, tim2_remap, bit_width, 7143, 2688, 1828, 1664, 8971
afio, mapr, tim3_remap, bit_offset, 7126, 2688, 1802, 1664, 8928
afio, mapr, tim3_remap, access, 7321, 2688, 2066, 1920, 9387
afio, mapr, tim3_remap, bit_width, 6889, 2688, 1664, 1536, 8553
afio, mapr, tim4_remap, bit_offset, 6994, 2688, 1512, 1408, 8506
afio, mapr, tim4_remap, access, 11110, 2688, 1994, 1856, 13104
afio, mapr, tim4_remap, bit_width, 6785, 2688, 1695, 1536, 8480
afio, mapr, tim5ch4_iremap, bit_offset, 35962, 2688, 7996, 7552, 43958
afio, mapr, tim5ch4_iremap, access, 6672, 2688, 1444, 1344, 8116
afio, mapr, tim5ch4_iremap, bit_width, 6900, 2688, 1703, 1536, 8603
afio, mapr, usart1_remap, bit_offset, 7297, 2688, 2049, 1920, 9346
afio, mapr, usart1_remap, access, 6915, 2688, 3318, 3136, 10233
afio, mapr, usart1_remap, bit_width, 7075, 2688, 1953, 1792, 9028
afio, mapr, usart2_remap, bit_offset, 7026, 2688, 2656, 2560, 9682
afio, mapr, usart2_remap, access, 12063, 0, 4817, 4480, 16880
afio, mapr, usart2_remap, bit_width, 6923, 2688, 1536, 1408, 8459
afio, mapr, usart3_remap, bit_offset, 15248, 0, 3827, 3648, 19075
afio, mapr, usart3_remap, access, 6752, 0, 1994, 1856, 8746
afio, mapr, usart3_remap, bit_width, 7189, 0, 1793, 1664, 8982
afio, mapr2, , address_offset, 6900, 2560, 1193, 1088, 8093
afio, mapr2, , reset_value, 7161, 2560, 3012, 2816, 10173
afio, mapr2, , size, 6900, 0, 2763, 2560, 9663
afio, mapr2, fsmc_nadv, bit_offset, 6958, 2688, 1728, 1600, 8686
afio, mapr2, fsmc_nadv, access, 7142, 0, 1870, 1728, 9012
afio, mapr2, fsmc_nadv, bit_width, 7194, 0, 2295, 2176, 9489
afio, mapr2, misc_remap, bit_offset, 23637, 2688, 4568, 4352, 28205
afio, mapr2, misc_remap, access, 7291, 2688, 2999, 2816, 10290
afio, mapr2, misc_remap, bit_width, 11228, 2688, 2698, 2496, 13926
afio, mapr2, tim12_remap, bit_offset, 11128, 2688, 4017, 3776, 15145
afio, mapr2, tim12_remap, access, 7108, 2688, 3301, 3136, 10409
afio, mapr2, tim12_remap, bit_width, 7021, 2688, 1843, 1728, 8864
afio, mapr2, tim13_remap, bit_offset, 6929, 2688, 1866, 1728, 8795
afio, mapr2, tim13_remap, access, 6730, 2688, 1407, 1280, 8137
afio, mapr2, tim13_remap, bit_width, 6917, 2688, 1562, 1408, 8479
afio, mapr2, tim14_remap, bit_offset, 7326, 2688, 2308, 2176, 9634
afio, mapr2, tim14_remap, access, 6764, 0, 1511, 1408, 8275
afio, mapr2, tim14_remap, bit_width, 6830, 2688, 2116, 1984, 8946
afio, mapr2, tim1_dma_remap, bit_offset, 6766, 2688, 1265, 1152, 8031
afio, mapr2, tim1_dma_remap, access, 7047, 2688, 1664, 1472, 8711
afio, mapr2, tim1_dma_remap, bit_width, 6952, 2688, 1764, 1664, 8716
afio, mapr2, tim67_dac_dma_remap, bit_offset, 6923, 2688, 1994, 1856, 8917
afio, mapr2, tim67_dac_dma_remap, access, 11243, 2688, 2899, 2752, 14142
afio, mapr2, tim67_dac_dma_remap, bit_width, 7583, 2688, 2762, 2624, 10345
afio, mapr2, cec_remap, bit_offset, 6796, 2688, 3669, 3456, 10465
afio, mapr2, cec_remap, access, 6885, 2688, 2330, 2176, 9215
afio, mapr2, cec_remap, bit_width, 7248, 2688, 2043, 1920, 9291
afio, mapr2, tim15_remap, bit_offset, 6811, 2688, 3239, 3072, 10050
afio, mapr2, tim15_remap, access, 7075, 2688, 1924, 1792, 8999
afio, mapr2, tim15_remap, bit_width, 7233, 2688, 1578, 1472, 8811
afio, mapr2, tim16_remap, bit_offset, 7096, 2688, 1877, 1728, 8973
afio, mapr2, tim16_remap, access, 6891, 2688, 2663, 2496, 9554
afio, mapr2, tim16_remap, bit_width, 6919, 2688, 1998, 1856, 8917
afio, mapr2, tim17_remap, bit_offset, 7138, 2688, 3188, 3008, 10326
afio, mapr2, tim17_remap, access, 6869, 2688, 3394, 3200, 10263
afio, mapr2, tim17_remap, bit_width, 6984, 2688, 1848, 1728, 8832
bkp, cr, , address_offset, 7104, 2560, 1391, 1280, 8495
bkp, cr, , reset_value, 6957, 2560, 1779, 1664, 8736
bkp, cr, , size, 7163, 2688, 4267, 4032, 11430
bkp, cr, tpal, bit_offset, 6939, 2688, 1407, 1280, 8346
bkp, cr, tpal, access, 6958, 2688, 1616, 1472, 8574
bkp, cr, tpal, bit_width, 6917, 2688, 1778, 1664, 8695
bkp, cr, tpe, bit_offset, 7030, 2688, 1940, 1792, 8970
bkp, cr, tpe, access, 7036, 2688, 2174, 2048, 9210
bkp, cr, tpe, bit_width, 6977, 2688, 2958, 2816, 9935
bkp, csr, , address_offset, 7120, 2560, 1975, 1856, 9095
bkp, csr, , reset_value, 7134, 0, 1587, 1472, 8721
bkp, csr, , size, 7260, 2688, 1966, 1792, 9226
bkp, csr, tpie, bit_offset, 11277, 2688, 2233, 2112, 13510
bkp, csr, tpie, access, 6942, 2688, 2657, 2496, 9599
bkp, csr, tpie, bit_width, 11477, 2560, 2384, 2240, 13861
bkp, csr, cte, bit_offset, 7113, 2688, 1982, 1856, 9095
bkp, csr, cte, access, 7266, 0, 2411, 2240, 9677
bkp, csr, cte, bit_width, 11206, 2688, 1963, 1856, 13169
bkp, csr, cti, bit_offset, 7249, 2688, 3633, 3392, 10882
bkp, csr, cti, access, 7040, 2688, 4069, 3840, 11109
bkp, csr, cti, bit_width, 7034, 2688, 1973, 1792, 9007
bkp, csr, tef, bit_offset, 6878, 2688, 2764, 2624, 9642
bkp, csr, tef, access, 15851, 2688, 3299, 3136, 19150
bkp, csr, tef, bit_width, 7336, 2688, 2237, 2112, 9573
bkp, csr, tif, bit_offset, 12164, 2688, 2300, 2176, 14464
bkp, csr, tif, access, 6863, 2688, 1842, 1664, 8705
bkp, csr, tif, bit_width, 7167, 2688, 2287, 2176, 9454
bkp, dr1, , address_offset, 6968, 2560, 1522, 1408, 8490
bkp, dr1, , reset_value, 6942, 2688, 1965, 1792, 8907
bkp, dr1, , size, 6983, 2688, 1497, 1344, 8480
bkp, dr1, d, bit_offset, 7112, 2688, 2354, 2176, 9466
bkp, dr1, d, access, 7602, 2688, 3291, 3072, 10893
bkp, dr1, d, bit_width, 6974, 2688, 1581, 1472, 8555
bkp, dr10, , address_offset, 7190, 0, 2506, 2304, 9696
bkp, dr10, , reset_value, 7015, 2560, 1844, 1728, 8859
bkp, dr10, , size, 7265, 2688, 2322, 2112, 9587
bkp, dr10, d, bit_offset, 6965, 2688, 2174, 1984, 9139
bkp, dr10, d, access, 7533, 2560, 3223, 3072, 10756
bkp, dr10, d, bit_width, 7202, 2688, 3462, 3264, 10664
bkp, dr11, , address_offset, 7331, 2560, 3628, 3456, 10959
bkp, dr11, , reset_value, 6804, 2560, 1584, 1472, 8388
bkp, dr11, , size, 7145, 2688, 3638, 3456, 10783
bkp, dr11, d, bit_offset, 7155, 2688, 3700, 3520, 10855
bkp, dr11, d, access, 7309, 2688, 4399, 4096, 11708
bkp, dr11, d, bit_width, 7113, 2688, 2025, 1856, 9138
bkp, dr12, , address_offset, 6995, 2560, 1676, 1536, 8671
bkp, dr12, , reset_value, 6847, 2560, 1773, 1664, 8620
bkp, dr12, , size, 7055, 2560, 2679, 2496, 9734
bkp, dr12, d, bit_offset, 7875, 2688, 4200, 4032, 12075
bkp, dr12, d, access, 7541, 2560, 2707, 2560, 10248
bkp, dr12, d, bit_width, 7438, 2688, 3348, 3200, 10786
bkp, dr13, , address_offset, 6975, 2560, 1559, 1408, 8534
bkp, dr13, , reset_value, 6955, 2560, 1791, 1600, 8746
bkp, dr13, , size, 7260, 2688, 5013, 4800, 12273
bkp, dr13, d, bit_offset, 7181, 2560, 2657, 2496, 9838
bkp, dr13, d, access, 7456, 2688, 2102, 1984, 9558
bkp, dr13, d, bit_width, 6957, 2688, 2941, 2752, 9898
bkp, dr14, , address_offset, 7195, 2560, 1912, 1792, 9107
bkp, dr14, , reset_value, 6812, 2688, 2573, 2432, 9385
bkp, dr14, , size, 7229, 2560, 2215, 2048, 9444
bkp, dr14, d, bit_offset, 7007, 2560, 3163, 3008, 10170
bkp, dr14, d, access, 7343, 2560, 4939, 4736, 12282
bkp, dr14, d, bit_width, 7170, 2688, 1903, 1792, 9073
bkp, dr15, , address_offset, 7537, 2560, 2484, 2304, 10021
bkp, dr15, , reset_value, 6992, 2560, 1792, 1664, 8784
bkp, dr15, , size, 6978, 2688, 3589, 3392, 10567
bkp, dr15, d, bit_offset, 7119, 2688, 2136, 1984, 9255
bkp, dr15, d, access, 16431, 2688, 5064, 4800, 21495
bkp, dr15, d, bit_width, 7222, 2688, 2455, 2304, 9677
bkp, dr16, , address_offset, 7011, 2560, 1521, 1408, 8532
bkp, dr16, , reset_value, 7005, 2560, 2373, 2240, 9378
bkp, dr16, , size, 7125, 2688, 2928, 2752, 10053
bkp, dr16, d, bit_offset, 7044, 2688, 2117, 1984, 9161
bkp, dr16, d, access, 11322, 2688, 3466, 3328, 14788
bkp, dr16, d, bit_width, 7081, 0, 2206, 2048, 9287
bkp, dr17, , address_offset, 7328, 2560, 3489, 3264, 10817
bkp, dr17, , reset_value, 6806, 2560, 1669, 1536, 8475
bkp, dr17, , size, 6984, 2560, 1440, 1344, 8424
bkp, dr17, d, bit_offset, 7273, 2688, 3107, 2944, 10380
bkp, dr17, d, access, 8076, 2560, 4361, 4160, 12437
bkp, dr17, d, bit_width, 7164, 2688, 1586, 1472, 8750
bkp, dr18, , address_offset, 7317, 2560, 2072, 1920, 9389
bkp, dr18, , reset_value, 6846, 0, 1896, 1728, 8742
bkp, dr18, , size, 7058, 0, 2302, 2112, 9360
bkp, dr18, d, bit_offset, 7165, 0, 2512, 2304, 9677
bkp, dr18, d, access, 6977, 2688, 1858, 1664, 8835
bkp, dr18, d, bit_width, 7085, 2688, 3442, 3264, 10527
bkp, dr19, , address_offset, 7067, 2560, 2927, 2752, 9994
bkp, dr19, , reset_value, 7016, 2560, 1652, 1536, 8668
bkp, dr19, , size, 7033, 0, 3228, 3072, 10261
bkp, dr19, d, bit_offset, 7009, 2688, 2784, 2624, 9793
bkp, dr19, d, access, 11713, 2688, 5075, 4864, 16788
bkp, dr19, d, bit_width, 7126, 2688, 2550, 2368, 9676
bkp, dr2, , address_offset, 7273, 2560, 1899, 1728, 9172
bkp, dr2, , reset_value, 6810, 2560, 1877, 1728, 8687
bkp, dr2, , size, 7092, 2688, 2454, 2304, 9546
bkp, dr2, d, bit_offset, 11754, 2688, 5238, 5056, 16992
bkp, dr2, d, access, 7248, 2688, 2827, 2688, 10075
bkp, dr2, d, bit_width, 7056, 2688, 1726, 1600, 8782
bkp, dr20, , address_offset, 6953, 2560, 1204, 1088, 8157
bkp, dr20, , reset_value, 6962, 2688, 1448, 1280, 8410
bkp, dr20, , size, 7133, 2688, 3169, 2944, 10302
bkp, dr20, d, bit_offset, 7096, 2560, 3573, 3392, 10669
bkp, dr20, d, access, 7765, 2688, 5262, 5120, 13027
bkp, dr20, d, bit_width, 7132, 2688, 3672, 3520, 10804
bkp, dr3, , address_offset, 7266, 0, 2330, 2176, 9596
bkp, dr3, , reset_value, 6903, 2688, 2763, 2624, 9666
bkp, dr3, , size, 7073, 2560, 1996, 1856, 9069
bkp, dr3, d, bit_offset, 7278, 2688, 2313, 2176, 9591
bkp, dr3, d, access, 7277, 2560, 2696, 2496, 9973
bkp, dr3, d, bit_width, 6891, 2688, 1849, 1664, 8740
bkp, dr4, , address_offset, 7227, 2560, 2208, 2048, 9435
bkp, dr4, , reset_value, 6805, 2688, 1884, 1728, 8689
bkp, dr4, , size, 7156, 2560, 1741, 1600, 8897
bkp, dr4, d, bit_offset, 7118, 2688, 2375, 2240, 9493
bkp, dr4, d, access, 7740, 2688, 3888, 3712, 11628
bkp, dr4, d, bit_width, 6989, 2688, 1872, 1728, 8861
bkp, dr5, , address_offset, 7189, 2560, 2040, 1920, 9229
bkp, dr5, , reset_value, 6930, 2560, 2490, 2304, 9420
bkp, dr5, , size, 7120, 2688, 1740, 1600, 8860
bkp, dr5, d, bit_offset, 7055, 2560, 2288, 2176, 9343
bkp, dr5, d, access, 11588, 2688, 4838, 4608, 16426
bkp, dr5, d, bit_width, 7371, 2688, 2037, 1920, 9408
bkp, dr6, , address_offset, 7029, 2560, 1570, 1472, 8599
bkp, dr6, , reset_value, 7008, 2560, 2153, 2048, 9161
bkp, dr6, , size, 7172, 2560, 2328, 2176, 9500
bkp, dr6, d, bit_offset, 7057, 2688, 1760, 1600, 8817
bkp, dr6, d, access, 7358, 2688, 3283, 3072, 10641
bkp, dr6, d, bit_width, 7233, 2688, 2269, 2112, 9502
bkp, dr7, , address_offset, 7302, 2560, 2026, 1920, 9328
bkp, dr7, , reset_value, 6989, 2688, 2347, 2176, 9336
bkp, dr7, , size, 6954, 2688, 2084, 1920, 9038
bkp, dr7, d, bit_offset, 7435, 2688, 2811, 2624, 10246
bkp, dr7, d, access, 7187, 2688, 1806, 1664, 8993
bkp, dr7, d, bit_width, 7279, 2688, 2625, 2432, 9904
bkp, dr8, , address_offset, 7352, 2560, 2964, 2752, 10316
bkp, dr8, , reset_value, 6839, 2560, 2331, 2176, 9170
bkp, dr8, , size, 6700, 2560, 3845, 3648, 10545
bkp, dr8, d, bit_offset, 7561, 2560, 2591, 2432, 10152
bkp, dr8, d, access, 7180, 2688, 3942, 3776, 11122
bkp, dr8, d, bit_width, 7092, 2688, 2791, 2560, 9883
bkp, dr9, , address_offset, 6938, 2560, 3329, 3136, 10267
bkp, dr9, , reset_value, 7412, 2688, 2248, 2112, 9660
bkp, dr9, , size, 7269, 2688, 2216, 2048, 9485
bkp, dr9, d, bit_offset, 6822, 2688, 2302, 2176, 9124
bkp, dr9, d, access, 7810, 2560, 5006, 4800, 12816
bkp, dr9, d, bit_width, 6877, 2688, 2588, 2432, 9465
bkp, rtccr, , address_offset, 7017, 2560, 1981, 1856, 8998
bkp, rtccr, , reset_value, 6974, 0, 1266, 1152, 8240
bkp, rtccr, , size, 7360, 2560, 3258, 3072, 10618
bkp, rtccr, cal, bit_offset, 6977, 2688, 1866, 1728, 8843
bkp, rtccr, cal, access, 6868, 2688, 2432, 2304, 9300
bkp, rtccr, cal, bit_width, 7227, 2688, 1649, 1536, 8876
bkp, rtccr, cco, bit_offset, 7081, 2688, 2789, 2624, 9870
bkp, rtccr, cco, access, 6889, 2688, 3230, 3008, 10119
bkp, rtccr, cco, bit_width, 7048, 2688, 2249, 2112, 9297
bkp, rtccr, asoe, bit_offset, 6780, 2688, 1737, 1600, 8517
bkp, rtccr, asoe, access, 7293, 0, 4145, 3968, 11438
bkp, rtccr, asoe, bit_width, 7136, 2688, 2070, 1920, 9206
bkp, rtccr, asos, bit_offset, 7017, 2688, 2485, 2304, 9502
bkp, rtccr, asos, access, 10928, 2688, 2160, 2048, 13088
bkp, rtccr, asos, bit_width, 6901, 2688, 2425, 2304, 9326
cec, cfgr, , address_offset, 6944, 2560, 1684, 1536, 8628
cec, cfgr, , reset_value, 6864, 2688, 2220, 2112, 9084
cec, cfgr, , size, 7126, 2688, 2690, 2496, 9816
cec, cfgr, bpem, bit_offset, 6862, 2688, 1676, 1536, 8538
cec, cfgr, bpem, access, 7408, 2688, 2034, 1920, 9442
cec, cfgr, bpem, bit_width, 6921, 2560, 1734, 1600, 8655
cec, cfgr, btem, bit_offset, 6988, 2560, 2156, 2048, 9144
cec, cfgr, btem, access, 6912, 0, 2506, 2368, 9418
cec, cfgr, btem, bit_width, 7013, 2688, 1872, 1728, 8885
cec, cfgr, ie, bit_offset, 7034, 2688, 2125, 1984, 9159
cec, cfgr, ie, access, 6853, 2688, 1675, 1536, 8528
cec, cfgr, ie, bit_width, 6848, 2688, 2033, 1856, 8881
cec, cfgr, pe, bit_offset, 6721, 2688, 1384, 1216, 8105
cec, cfgr, pe, access, 6977, 2688, 2187, 2048, 9164
cec, cfgr, pe, bit_width, 7028, 2688, 1948, 1792, 8976
cec, csr, , address_offset, 7005, 2560, 1334, 1216, 8339
cec, csr, , reset_value, 7006, 2688, 1901, 1792, 8907
cec, csr, , size, 6866, 2560, 2045, 1856, 8911
cec, csr, tbtrf, bit_offset, 7035, 0, 1884, 1728, 8919
cec, csr, tbtrf, access, 6927, 0, 1717, 1600, 8644
cec, csr, tbtrf, bit_width, 6855, 2688, 1804, 1664, 8659
cec, csr, teom, bit_offset, 7096, 0, 2277, 2112, 9373
cec, csr, teom, access, 7046, 2688, 1668, 1536, 8714
cec, csr, teom, bit_width, 6822, 2688, 2301, 2176, 9123
cec, csr, terr, bit_offset, 7004, 2688, 1698, 1600, 8702
cec, csr, terr, access, 6895, 2688, 3150, 3008, 10045
cec, csr, terr, bit_width, 7063, 2688, 3178, 3008, 10241
cec, csr, tsom, bit_offset, 7117, 2688, 2010, 1856, 9127
cec, csr, tsom, access, 7045, 2688, 2588, 2432, 9633
cec, csr, tsom, bit_width, 6936, 2688, 2158, 1984, 9094
cec, csr, rbtf, bit_offset, 6905, 2688, 2223, 2112, 9128
cec, csr, rbtf, access, 6897, 0, 2860, 2688, 9757
cec, csr, rbtf, bit_width, 6907, 2688, 1662, 1536, 8569
cec, csr, reom, bit_offset, 6966, 2688, 1796, 1664, 8762
cec, csr, reom, access, 6809, 0, 2830, 2688, 9639
cec, csr, reom, bit_width, 6963, 2688, 2079, 1920, 9042
cec, csr, rerr, bit_offset, 6936, 2688, 1601, 1472, 8537
cec, csr, rerr, access, 7049, 2688, 3270, 3072, 10319
cec, csr, rerr, bit_width, 6884, 2688, 2701, 2560, 9585
cec, csr, rsom, bit_offset, 6907, 0, 1524, 1408, 8431
cec, csr, rsom, access, 6858, 2688, 2656, 2496, 9514
cec, csr, rsom, bit_width, 6948, 2688, 2658, 2496, 9606
cec, esr, , address_offset, 6840, 2560, 1663, 1536, 8503
cec, esr, , reset_value, 6884, 2688, 1619, 1472, 8503
cec, esr, , size, 6862, 2560, 1919, 1792, 8781
cec, esr, acke, bit_offset, 6939, 2560, 2177, 2048, 9116
cec, esr, acke, access, 7033, 2688, 3404, 3200, 10437
cec, esr, acke, bit_width, 6776, 2560, 2517, 2368, 9293
cec, esr, bpe, bit_offset, 7133, 2688, 1974, 1856, 9107
cec, esr, bpe, access, 7157, 2688, 2326, 2176, 9483
cec, esr, bpe, bit_width, 7010, 2688, 2248, 2112, 9258
cec, esr, bte, bit_offset, 7016, 2688, 3911, 3712, 10927
cec, esr, bte, access, 6996, 2688, 2849, 2688, 9845
cec, esr, bte, bit_width, 6884, 2688, 4041, 3904, 10925
cec, esr, line, bit_offset, 6776, 2688, 1586, 1472, 8362
cec, esr, line, access, 6913, 2688, 2097, 1984, 9010
cec, esr, line, bit_width, 6748, 2688, 1796, 1664, 8544
cec, esr, rbtfe, bit_offset, 6710, 2688, 1856, 1728, 8566
cec, esr, rbtfe, access, 11183, 2688, 5909, 5696, 17092
cec, esr, rbtfe, bit_width, 7228, 2688, 2790, 2624, 10018
cec, esr, sbe, bit_offset, 6854, 2688, 1561, 1408, 8415
cec, esr, sbe, access, 11349, 2688, 3185, 3008, 14534
cec, esr, sbe, bit_width, 7003, 2688, 2168, 2048, 9171
cec, esr, tbtfe, bit_offset, 6897, 2688, 1400, 1280, 8297
cec, esr, tbtfe, access, 6940, 2688, 1645, 1536, 8585
cec, esr, tbtfe, bit_width, 7152, 2688, 2197, 2048, 9349
cec, oar, , address_offset, 7012, 0, 1384, 1280, 8396
cec, oar, , reset_value, 6825, 2560, 1812, 1664, 8637
cec, oar, , size, 7012, 2688, 2279, 2112, 9291
cec, oar, oa, bit_offset, 6982, 2688, 2040, 1920, 9022
cec, oar, oa, access, 11386, 2688, 2307, 2176, 13693
cec, oar, oa, bit_width, 6962, 0, 1890, 1728, 8852
cec, rxd, , address_offset, 6781, 2560, 1530, 1408, 8311
cec, rxd, , reset_value, 6948, 2560, 1598, 1472, 8546
cec, rxd, , size, 6958, 2688, 1948, 1792, 8906
cec, rxd, rxd, bit_offset, 7148, 2688, 1850, 1664, 8998
cec, rxd, rxd, access, 7115, 0, 2474, 2368, 9589
cec, rxd, rxd, bit_width, 6826, 2688, 1868, 1728, 8694
cec, txd, , address_offset, 6793, 2560, 1194, 1088, 7987
cec, txd, , reset_value, 7037, 2560, 1944, 1792, 8981
cec, txd, , size, 7003, 2688, 2433, 2240, 9436
cec, txd, txd, bit_offset, 7106, 2688, 2098, 1920, 9204
cec, txd, txd, access, 6910, 2688, 1475, 1344, 8385
cec, txd, txd, bit_width, 6906, 2688, 1841, 1728, 8747
cec, pres, , address_offset, 7260, 2560, 2025, 1920, 9285
cec, pres, , reset_value, 7177, 2688, 1846, 1728, 9023
cec, pres, , size, 6771, 2560, 2759, 2624, 9530
cec, pres, presc, bit_offset, 7098, 2688, 2142, 1984, 9240
cec, pres, presc, access, 6874, 2688, 1624, 1472, 8498
