peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
dac, cr, dmaen2, bit_offset, 4557, 0, 302, 0, 4859
dac, cr, dmaen2, access, 4350, 0, 305, 0, 4655
dac, cr, dmaen2, bit_width, 4584, 0, 280, 0, 4864
dac, cr, dmaudrie1, bit_offset, 4793, 0, 262, 0, 5055
dac, cr, dmaudrie1, access, 4583, 0, 293, 0, 4876
dac, cr, dmaudrie1, bit_width, 4793, 0, 290, 0, 5083
dac, cr, dmaudrie2, bit_offset, 4488, 0, 218, 0, 4706
qvhfeyjmsn, cr, dmaudrie2, access, 4506, 0, 470, 0, 4976
dac, cr, dmaudrie2, bit_width, 4571, 0, 358, 0, 4929
dac, cr, en1, bit_offset, 4813, 0, 192, 0, 5005
dac, cr, en1, access, 4704, 0, 290, 0, 4994
dac, cr, en1, bit_width, 4791, 0, 336, 0, 5127
dac, cr, en2, bit_offset, 4809, 0, 213, 0, 5022
dac, cr, en2, access, 4750, 0, 295, 0, 5045
dac, psmjduqybvzg, en2, bit_width, 4815, 0, 301, 0, 5116
dac, cr, mamp1, bit_offset, 4394, 0, 316, 0, 4710
dac, cr, mamp1, access, 4422, 0, 353, 0, 4775
dac, cr, mamp1, bit_width, 4624, 0, 212, 0, 4836
dac, cr, mamp2, bit_offset, 4598, 0, 213, 0, 4811
dac, cr, mamp2, access, 4598, 0, 297, 0, 4895
dac, cr, mamp2, bit_width, 4598, 0, 336, 0, 4934
dac, cr, ten1, bit_offset, 4666, 0, 529, 0, 5195
dac, cr, ten1, access, 4765, 0, 214, 0, 4979
dac, cr, ten1, bit_width, 4666, 0, 228, 0, 4894
dac, cr, ten2, bit_offset, 4804, 0, 308, 0, 5112
dac, cr, ten2, access, 4799, 0, 380, 0, 5179
dac, cr, ten2, bit_width, 4784, 0, 277, 0, 5061
dac, cr, tsel1, bit_offset, 4679, 0, 265, 0, 4944
dac, cr, tsel1, access, 4790, 0, 286, 0, 5076
dac, cr, tsel1, bit_width, 4783, 0, 258, 0, 5041
dac, cr, tsel2, bit_offset, 4699, 0, 226, 0, 4925
dac, cr, tsel2, access, 4766, 0, 258, 0, 5024
dac, cr, tsel2, bit_width, 4782, 0, 347, 0, 5129
dac, cr, wave1, bit_offset, 4791, 0, 234, 0, 5025
dac, cr, wave1, access, 4707, 0, 305, 0, 5012
dac, cr, wave1, bit_width, 4786, 0, 322, 0, 5108
dac, cr, wave2, bit_offset, 4795, 0, 223, 0, 5018
dac, cr, wave2, access, 4703, 0, 285, 0, 4988
dac, cr, wave2, bit_width, 4795, 0, 305, 0, 5100
dac, dhr12l1, , address_offset, 4791, 0, 226, 0, 5017
dac, dhr12l1, , reset_value, 4792, 0, 341, 0, 5133
dac, dhr12l1, , size, 4728, 0, 230, 0, 4958
dac, dhr12l1, dacc1dhr, bit_offset, 4778, 0, 557, 0, 5335
dac, dhr12l1, dacc1dhr, access, 4738, 0, 334, 0, 5072
dac, dhr12l1, dacc1dhr, bit_width, 4776, 0, 484, 0, 5260
dac, dhr12l2, , address_offset, 4765, 0, 230, 0, 4995
dac, dhr12l2, , reset_value, 4772, 0, 285, 0, 5057
dac, dhr12l2, , size, 4712, 0, 555, 0, 5267
ekuczpnpmhi, dhr12l2, dacc2dhr, bit_offset, 4773, 0, 298, 0, 5071
dac, dhr12l2, dacc2dhr, access, 4784, 0, 367, 0, 5151
dac, dhr12l2, dacc2dhr, bit_width, 4765, 0, 201, 0, 4966
dac, dhr12ld, , address_offset, 4756, 0, 172, 0, 4928
dac, dhr12ld, , reset_value, 4769, 0, 334, 0, 5103
dac, dhr12ld, , size, 4657, 0, 489, 0, 5146
dapqcchvc, dhr12ld, dacc1dhr, bit_offset, 4763, 0, 696, 0, 5459
dac, dhr12ld, dacc1dhr, access, 4761, 0, 431, 0, 5192
dac, dhr12ld, dacc1dhr, bit_width, 4772, 0, 316, 0, 5088
dac, dhr12ld, dacc2dhr, bit_offset, 4762, 0, 300, 0, 5062
dac, dhr12ld, dacc2dhr, access, 4740, 0, 359, 0, 5099
dac, dhr12ld, dacc2dhr, bit_width, 4765, 0, 360, 0, 5125
dac, dhr12r1, , address_offset, 4779, 0, 214, 0, 4993
dac, dhr12r1, , reset_value, 4767, 0, 226, 0, 4993
dac, dhr12r1, , size, 4717, 0, 386, 0, 5103
dac, dhr12r1, dacc1dhr, bit_offset, 4778, 0, 328, 0, 5106
dac, dhr12r1, dacc1dhr, access, 4778, 0, 315, 0, 5093
dac, dhr12r1, dacc1dhr, bit_width, 4790, 0, 349, 0, 5139
dac, dhr12r2, , address_offset, 4740, 0, 225, 0, 4965
dac, dhr12r2, , reset_value, 4747, 0, 221, 0, 4968
dac, dhr12r2, , size, 4708, 0, 264, 0, 4972
dac, dhr12r2, dacc2dhr, bit_offset, 4721, 0, 634, 0, 5355
dac, dhr12r2, dacc2dhr, access, 4736, 0, 335, 0, 5071
dac, dhr12r2, dacc2dhr, bit_width, 4714, 0, 312, 0, 5026
dac, dhr12rd, , address_offset, 4741, 0, 140, 0, 4881
dac, dhr12rd, , reset_value, 4674, 0, 280, 0, 4954
dac, dhr12rd, , size, 4613, 0, 429, 0, 5042
dac, dhr12rd, dacc1dhr, bit_offset, 4755, 0, 247, 0, 5002
dac, dhr12rd, dacc1dhr, access, 4711, 0, 210, 0, 4921
dac, dhr12rd, wevvyneuhqfu, bit_width, 4727, 0, 371, 0, 5098
dac, dhr12rd, dacc2dhr, bit_offset, 4740, 0, 319, 0, 5059
dac, dhr12rd, dacc2dhr, access, 4747, 0, 431, 0, 5178
dac, dhr12rd, dacc2dhr, bit_width, 4751, 0, 289, 0, 5040
dac, dhr8r1, , address_offset, 4735, 0, 557, 0, 5292
dac, dhr8r1, , reset_value, 4774, 0, 312, 0, 5086
dac, hxhiatywxdsl, , size, 4764, 0, 599, 0, 5363
dac, dhr8r1, dacc1dhr, bit_offset, 4738, 0, 311, 0, 5049
dac, dhr8r1, dacc1dhr, access, 4737, 0, 361, 0, 5098
dac, dhr8r1, dacc1dhr, bit_width, 4738, 0, 302, 0, 5040
dac, dhr8r2, , address_offset, 4779, 0, 252, 0, 5031
dac, dhr8r2, , reset_value, 4778, 0, 289, 0, 5067
dac, dhr8r2, , size, 4708, 0, 387, 0, 5095
dac, dhr8r2, dacc2dhr, bit_offset, 4769, 0, 315, 0, 5084
dac, dhr8r2, dacc2dhr, access, 4795, 0, 443, 0, 5238
dac, dhr8r2, dacc2dhr, bit_width, 4769, 0, 302, 0, 5071
dac, dhr8rd, , address_offset, 4770, 0, 859, 0, 5629
dac, dhr8rd, , reset_value, 4782, 0, 377, 0, 5159
dac, dhr8rd, , size, 4665, 0, 203, 0, 4868
dac, dhr8rd, dacc1dhr, bit_offset, 4773, 0, 435, 0, 5208
dac, dhr8rd, dacc1dhr, access, 4753, 0, 349, 0, 5102
dac, dhr8rd, dacc1dhr, bit_width, 4774, 0, 296, 0, 5070
dac, dhr8rd, dacc2dhr, bit_offset, 4751, 0, 429, 0, 5180
dac, dhr8rd, dacc2dhr, access, 4749, 0, 461, 0, 5210
dac, dhr8rd, dacc2dhr, bit_width, 4751, 0, 377, 0, 5128
dac, dor1, , address_offset, 4768, 0, 192, 0, 4960
dac, dor1, , reset_value, 4770, 0, 230, 0, 5000
dac, dor1, , size, 4703, 0, 250, 0, 4953
dac, dor1, dacc1dor, bit_offset, 4775, 0, 299, 0, 5074
dac, dor1, dacc1dor, access, 4747, 0, 298, 0, 5045
dac, dor1, dacc1dor, bit_width, 4775, 0, 260, 0, 5035
dac, dor2, , address_offset, 4758, 0, 364, 0, 5122
dac, dor2, , reset_value, 4773, 0, 216, 0, 4989
dac, dor2, , size, 4752, 0, 221, 0, 4973
dac, dor2, dacc2dor, bit_offset, 4761, 0, 548, 0, 5309
dac, dor2, dacc2dor, access, 4750, 0, 303, 0, 5053
dac, dor2, dacc2dor, bit_width, 4748, 0, 284, 0, 5032
dac, sr, , address_offset, 4705, 0, 231, 0, 4936
dac, sr, , reset_value, 4786, 0, 374, 0, 5160
dac, sr, , size, 4659, 0, 335, 0, 4994
dac, sr, dmaudr1, bit_offset, 4710, 0, 236, 0, 4946
dac, sr, dmaudr1, access, 4651, 0, 306, 0, 4957
dac, sr, dmaudr1, bit_width, 4720, 0, 236, 0, 4956
mhm, sr, dmaudr2, bit_offset, 4652, 0, 292, 0, 4944
dac, sr, dmaudr2, access, 4651, 0, 739, 0, 5390
dac, sr, dmaudr2, bit_width, 4720, 0, 428, 0, 5148
dac, swtrigr, , address_offset, 4776, 0, 229, 0, 5005
dac, buqgb, , reset_value, 4782, 0, 303, 0, 5085
dac, swtrigr, , size, 4640, 0, 292, 0, 4932
dac, swtrigr, swtrig1, bit_offset, 4692, 0, 230, 0, 4922
dac, aap, swtrig1, access, 4656, 0, 362, 0, 5018
dac, swtrigr, swtrig1, bit_width, 4657, 0, 309, 0, 4966
dac, swtrigr, swtrig2, bit_offset, 4657, 0, 278, 0, 4935
dac, swtrigr, swtrig2, access, 4657, 0, 277, 0, 4934
dac, swtrigr, zwmfnculwwbq, bit_width, 4805, 0, 378, 0, 5183
exti, emr, , address_offset, 4753, 0, 265, 0, 5018
exti, emr, , reset_value, 4698, 0, 201, 0, 4899
exti, emr, , size, 4651, 0, 351, 0, 5002
exti, emr, mr0, bit_offset, 4791, 0, 325, 0, 5116
exti, emr, oqk, access, 4643, 0, 337, 0, 4980
exti, emr, mr0, bit_width, 4695, 0, 312, 0, 5007
exti, emr, mr1, bit_offset, 4766, 0, 443, 0, 5209
exti, emr, mr1, access, 4685, 0, 229, 0, 4914
exti, emr, mr1, bit_width, 4669, 0, 323, 0, 4992
exti, emr, mr10, bit_offset, 4791, 0, 369, 0, 5160
exti, emr, mr10, access, 4768, 0, 216, 0, 4984
exti, emr, mr10, bit_width, 4676, 0, 321, 0, 4997
exti, emr, mr11, bit_offset, 4676, 0, 340, 0, 5016
exti, emr, mr11, access, 4695, 0, 409, 0, 5104
exti, emr, mr11, bit_width, 4679, 0, 189, 0, 4868
exti, emr, mr12, bit_offset, 4698, 0, 399, 0, 5097
exti, emr, mr12, access, 4735, 0, 330, 0, 5065
elycdvb, emr, mr12, bit_width, 4634, 0, 353, 0, 4987
exti, emr, mr13, bit_offset, 4755, 0, 233, 0, 4988
exti, emr, mr13, access, 4695, 0, 388, 0, 5083
exti, emr, mr13, bit_width, 4727, 0, 332, 0, 5059
exti, emr, mr14, bit_offset, 4695, 0, 304, 0, 4999
exti, hzcevsteuss, mr14, access, 4646, 0, 202, 0, 4848
exti, emr, mr14, bit_width, 4646, 0, 312, 0, 4958
exti, emr, mr15, bit_offset, 4791, 0, 212, 0, 5003
exti, emr, mr15, access, 4670, 0, 378, 0, 5048
exti, emr, mr15, bit_width, 4750, 0, 332, 0, 5082
exti, emr, mr16, bit_offset, 4781, 0, 333, 0, 5114
lotciylyyi, emr, mr16, access, 4618, 0, 491, 0, 5109
exti, emr, mr16, bit_width, 4692, 0, 536, 0, 5228
exti, emr, mr17, bit_offset, 4791, 0, 297, 0, 5088
exti, emr, mr17, access, 4785, 0, 406, 0, 5191
exti, emr, gkdkp, bit_width, 4646, 0, 335, 0, 4981
exti, emr, mr2, bit_offset, 4796, 0, 335, 0, 5131
exti, emr, mr2, access, 4793, 0, 295, 0, 5088
exti, emr, mr2, bit_width, 4665, 0, 368, 0, 5033
exti, emr, mr3, bit_offset, 4785, 0, 265, 0, 5050
exti, emr, mr3, access, 4761, 0, 412, 0, 5173
exti, emr, mr3, bit_width, 4768, 0, 414, 0, 5182
exti, emr, biorrzdqwzh, bit_offset, 4699, 0, 410, 0, 5109
exti, emr, mr4, access, 4695, 0, 369, 0, 5064
exti, gejmbdthuxs, mr4, bit_width, 4676, 0, 307, 0, 4983
exti, emr, mr5, bit_offset, 4768, 0, 292, 0, 5060
exti, emr, mr5, access, 4695, 0, 342, 0, 5037
exti, emr, mr5, bit_width, 4793, 0, 168, 0, 4961
exti, emr, mr6, bit_offset, 4676, 0, 441, 0, 5117
exti, emr, mr6, access, 4695, 0, 444, 0, 5139
exti, emr, mr6, bit_width, 4676, 0, 392, 0, 5068
exti, emr, mr7, bit_offset, 4794, 0, 260, 0, 5054
exti, emr, mr7, access, 4691, 0, 259, 0, 4950
exti, emr, mr7, bit_width, 4794, 0, 353, 0, 5147
exti, emr, mr8, bit_offset, 4794, 0, 343, 0, 5137
exti, emr, mr8, access, 4695, 0, 332, 0, 5027
exti, emr, mr8, bit_width, 4675, 0, 430, 0, 5105
exti, emr, mr9, bit_offset, 4768, 0, 298, 0, 5066
exti, emr, mr9, access, 4793, 0, 434, 0, 5227
exti, emr, mr9, bit_width, 4768, 0, 270, 0, 5038
exti, ftsr, , address_offset, 4766, 0, 450, 0, 5216
exti, ftsr, , reset_value, 4696, 0, 255, 0, 4951
exti, ftsr, , size, 4661, 0, 249, 0, 4910
exti, ftsr, tr0, bit_offset, 4779, 0, 342, 0, 5121
exti, ftsr, tr0, access, 4789, 0, 247, 0, 5036
exti, ftsr, tr0, bit_width, 4807, 0, 401, 0, 5208
exti, ftsr, tr1, bit_offset, 4770, 0, 613, 0, 5383
exti, ftsr, tr1, access, 4789, 0, 208, 0, 4997
exti, ftsr, tr1, bit_width, 4802, 0, 251, 0, 5053
exti, ftsr, tr10, bit_offset, 4800, 0, 384, 0, 5184
exti, ftsr, tr10, access, 4789, 0, 297, 0, 5086
exti, ftsr, tr10, bit_width, 4751, 0, 366, 0, 5117
exti, ftsr, tr11, bit_offset, 4786, 0, 445, 0, 5231
exti, omftro, tr11, access, 4688, 0, 329, 0, 5017
exti, ftsr, tr11, bit_width, 4820, 0, 338, 0, 5158
exti, ftsr, tr12, bit_offset, 4779, 0, 388, 0, 5167
exti, ftsr, tr12, access, 4789, 0, 429, 0, 5218
exti, ftsr, tr12, bit_width, 4742, 0, 266, 0, 5008
exti, ftsr, tr13, bit_offset, 4781, 0, 316, 0, 5097
exti, ftsr, tr13, access, 4789, 0, 325, 0, 5114
exti, ftsr, tr13, bit_width, 4793, 0, 376, 0, 5169
exti, lfmsuqpp, tr14, bit_offset, 4790, 0, 389, 0, 5179
exti, ftsr, tr14, access, 4788, 0, 491, 0, 5279
exti, ftsr, tr14, bit_width, 4812, 0, 462, 0, 5274
exti, ftsr, tr15, bit_offset, 4784, 0, 283, 0, 5067
exti, ftsr, tr15, access, 4764, 0, 227, 0, 4991
exti, ftsr, tr15, bit_width, 4814, 0, 534, 0, 5348
exti, ftsr, tr16, bit_offset, 4766, 0, 247, 0, 5013
exti, ftsr, tr16, access, 4680, 0, 499, 0, 5179
exti, ftsr, tr16, bit_width, 4672, 0, 344, 0, 5016
exti, ftsr, tr17, bit_offset, 4793, 0, 450, 0, 5243
exti, ftsr, tr17, access, 4786, 0, 223, 0, 5009
exti, ftsr, tr17, bit_width, 4764, 0, 428, 0, 5192
exti, ftsr, tr2, bit_offset, 4791, 0, 341, 0, 5132
exti, ftsr, tr2, access, 4789, 0, 280, 0, 5069
exti, ftsr, tr2, bit_width, 4798, 0, 282, 0, 5080
exti, ftsr, tr3, bit_offset, 4797, 0, 537, 0, 5334
exti, ftsr, tr3, access, 4789, 0, 358, 0, 5147
exti, ftsr, tr3, bit_width, 4798, 0, 488, 0, 5286
exti, ftsr, tr4, bit_offset, 4794, 0, 435, 0, 5229
exti, ftsr, tr4, access, 4787, 0, 526, 0, 5313
exti, ftsr, tr4, bit_width, 4794, 0, 399, 0, 5193
exti, sml, tr5, bit_offset, 4681, 0, 320, 0, 5001
exti, ftsr, tr5, access, 4789, 0, 513, 0, 5302
exti, ftsr, tr5, bit_width, 4782, 0, 256, 0, 5038
exti, ftsr, tr6, bit_offset, 4786, 0, 390, 0, 5176
exti, ftsr, tr6, access, 4690, 0, 293, 0, 4983
exti, ftsr, tr6, bit_width, 4798, 0, 227, 0, 5025
exti, ftsr, tr7, bit_offset, 4797, 0, 317, 0, 5114
exti, ftsr, tr7, access, 4789, 0, 241, 0, 5030
exti, ftsr, tr7, bit_width, 4819, 0, 407, 0, 5226
exti, ftsr, tr8, bit_offset, 4793, 0, 371, 0, 5164
exti, ftsr, tr8, access, 4696, 0, 277, 0, 4973
exti, ftsr, tr8, bit_width, 4795, 0, 367, 0, 5162
exti, ftsr, tr9, bit_offset, 4779, 0, 287, 0, 5066
exti, ftsr, tr9, access, 4789, 0, 201, 0, 4990
exti, ftsr, tr9, bit_width, 4798, 0, 358, 0, 5156
exti, imr, , address_offset, 4772, 0, 276, 0, 5048
exti, imr, , reset_value, 4778, 0, 321, 0, 5099
exti, imr, , size, 4762, 0, 358, 0, 5120
exti, imr, mr0, bit_offset, 4776, 0, 299, 0, 5075
exti, imr, mr0, access, 4776, 0, 579, 0, 5355
exti, imr, mr0, bit_width, 4776, 0, 275, 0, 5051
exti, imr, mr1, bit_offset, 4776, 0, 347, 0, 5123
exti, imr, mr1, access, 4776, 0, 313, 0, 5089
exti, imr, mr1, bit_width, 4749, 0, 299, 0, 5048
exti, vyzntbzs, mr10, bit_offset, 4784, 0, 482, 0, 5266
exti, imr, mr10, access, 4686, 0, 501, 0, 5187
exti, hljqittfmo, mr10, bit_width, 4782, 0, 296, 0, 5078
exti, imr, mr11, bit_offset, 4776, 0, 323, 0, 5099
exti, imr, mr11, access, 4778, 0, 261, 0, 5039
exti, imr, mr11, bit_width, 4702, 0, 314, 0, 5016
exti, imr, mr12, bit_offset, 4776, 0, 461, 0, 5237
exti, imr, mr12, access, 4776, 0, 394, 0, 5170
exti, imr, mr12, bit_width, 4699, 0, 303, 0, 5002
exti, imr, ctsdulxkx, bit_offset, 4775, 0, 318, 0, 5093
exti, imr, mr13, access, 4776, 0, 243, 0, 5019
exti, imr, mr13, bit_width, 4792, 0, 346, 0, 5138
exti, imr, mr14, bit_offset, 4776, 0, 237, 0, 5013
exti, imr, mr14, access, 4776, 0, 280, 0, 5056
exti, imr, mr14, bit_width, 4776, 0, 425, 0, 5201
exti, imr, mr15, bit_offset, 4776, 0, 352, 0, 5128
exti, imr, mr15, access, 4778, 0, 326, 0, 5104
exti, imr, mr15, bit_width, 4776, 0, 263, 0, 5039
exti, imr, mr16, bit_offset, 4776, 0, 276, 0, 5052
exti, imr, mr16, access, 4776, 0, 344, 0, 5120
exti, imr, mr16, bit_width, 4779, 0, 414, 0, 5193
exti, imr, mr17, bit_offset, 4749, 0, 483, 0, 5232
exti, ovwkmstww, mr17, access, 4669, 0, 629, 0, 5298
exti, imr, mr17, bit_width, 4749, 0, 327, 0, 5076
exti, imr, mr2, bit_offset, 4776, 0, 308, 0, 5084
exti, imr, mr2, access, 4769, 0, 349, 0, 5118
exti, imr, mr2, bit_width, 4749, 0, 304, 0, 5053
exti, imr, mr3, bit_offset, 4781, 0, 361, 0, 5142
exti, imr, mr3, access, 4777, 0, 367, 0, 5144
nglbantz, imr, mr3, bit_width, 4775, 0, 242, 0, 5017
exti, imr, taxyuhbi, bit_offset, 4774, 0, 539, 0, 5313
exti, imr, mr4, access, 4779, 0, 387, 0, 5166
aekvohfpjdiv, imr, mr4, bit_width, 4659, 0, 481, 0, 5140
exti, imr, mr5, bit_offset, 4779, 0, 380, 0, 5159
exti, imr, mr5, access, 4776, 0, 327, 0, 5103
exti, imr, mr5, bit_width, 4779, 0, 290, 0, 5069
exti, imr, mr6, bit_offset, 4759, 0, 468, 0, 5227
exti, imr, mr6, access, 4677, 0, 242, 0, 4919
exti, imr, mr6, bit_width, 4770, 0, 362, 0, 5132
exti, imr, mr7, bit_offset, 4759, 0, 248, 0, 5007
exti, imr, mr7, access, 4777, 0, 396, 0, 5173
exti, imr, mr7, bit_width, 4776, 0, 301, 0, 5077
exti, imr, mr8, bit_offset, 4776, 0, 340, 0, 5116
exti, imr, mr8, access, 4776, 0, 284, 0, 5060
exti, imr, mr8, bit_width, 4772, 0, 506, 0, 5278
exti, imr, mr9, bit_offset, 4776, 0, 340, 0, 5116
exti, imr, mr9, access, 4772, 0, 542, 0, 5314
exti, imr, mr9, bit_width, 4682, 0, 430, 0, 5112
exti, pr, , address_offset, 4680, 0, 235, 0, 4915
exti, pr, , reset_value, 4679, 0, 167, 0, 4846
exti, pr, , size, 4644, 0, 471, 0, 5115
exti, wbevaev, pr0, bit_offset, 4652, 0, 315, 0, 4967
exti, pr, pr0, access, 4627, 0, 551, 0, 5178
exti, pr, pr0, bit_width, 4657, 0, 356, 0, 5013
exti, pr, pr1, bit_offset, 4679, 0, 271, 0, 4950
exti, pr, tbmsxubigmi, access, 4646, 0, 640, 0, 5286
exti, pr, pr1, bit_width, 4675, 0, 392, 0, 5067
exti, pr, pr10, bit_offset, 4682, 0, 266, 0, 4948
exti, pr, pr10, access, 4652, 0, 426, 0, 5078
exti, pr, pr10, bit_width, 4654, 0, 306, 0, 4960
exti, pr, pr11, bit_offset, 4658, 0, 214, 0, 4872
exti, pr, pr11, access, 4627, 0, 760, 0, 5387
exti, pr, pr11, bit_width, 4654, 0, 249, 0, 4903
exti, pr, pr12, bit_offset, 4658, 0, 413, 0, 5071
exti, pr, pr12, access, 4626, 0, 459, 0, 5085
exti, pr, pr12, bit_width, 4654, 0, 399, 0, 5053
exti, pr, pr13, bit_offset, 4658, 0, 300, 0, 4958
jzr, pr, pr13, access, 4621, 0, 307, 0, 4928
exti, pr, gmnafg, bit_width, 4670, 0, 371, 0, 5041
exti, pr, pr14, bit_offset, 4689, 0, 328, 0, 5017
exti, pr, pr14, access, 4650, 0, 377, 0, 5027
robwyfcs, pr, pr14, bit_width, 4610, 0, 488, 0, 5098
exti, pr, pr15, bit_offset, 4647, 0, 305, 0, 4952
exti, pr, pr15, access, 4627, 0, 637, 0, 5264
exti, pr, pr15, bit_width, 4640, 0, 424, 0, 5064
exti, pr, pr16, bit_offset, 4647, 0, 210, 0, 4857
exti, pr, pr16, access, 4641, 0, 647, 0, 5288
exti, pr, pr16, bit_width, 4647, 0, 306, 0, 4953
exti, pr, pr17, bit_offset, 4678, 0, 231, 0, 4909
exti, pr, pr17, access, 4651, 0, 410, 0, 5061
exti, pr, pr17, bit_width, 4678, 0, 280, 0, 4958
exti, tooerl, pr2, bit_offset, 4655, 0, 302, 0, 4957
exti, pr, pr2, access, 4626, 0, 558, 0, 5184
exti, pr, pr2, bit_width, 4654, 0, 318, 0, 4972
exti, pr, pr3, bit_offset, 4658, 0, 303, 0, 4961
exti, pr, pr3, access, 4652, 0, 515, 0, 5167
exti, pr, pr3, bit_width, 4654, 0, 321, 0, 4975
exti, pr, pr4, bit_offset, 4658, 0, 236, 0, 4894
exti, pr, pr4, access, 4652, 0, 511, 0, 5163
exti, pr, pr4, bit_width, 4657, 0, 328, 0, 4985
exti, hnl, pr5, bit_offset, 4659, 0, 199, 0, 4858
exti, pr, pr5, access, 4650, 0, 286, 0, 4936
exti, pr, pr5, bit_width, 4654, 0, 305, 0, 4959
exti, pr, pr6, bit_offset, 4682, 0, 225, 0, 4907
exti, pr, dqiskpphdh, access, 4593, 0, 509, 0, 5102
exti, pr, pr6, bit_width, 4654, 0, 488, 0, 5142
exti, pr, pr7, bit_offset, 4688, 0, 176, 0, 4864
exti, pr, wmn, access, 4599, 0, 591, 0, 5190
exti, pr, pr7, bit_width, 4678, 0, 425, 0, 5103
exti, pr, pr8, bit_offset, 4654, 0, 214, 0, 4868
exti, pr, pr8, access, 4627, 0, 398, 0, 5025
exti, pr, pr8, bit_width, 4654, 0, 298, 0, 4952
exti, pr, pr9, bit_offset, 4673, 0, 348, 0, 5021
exti, pr, pr9, access, 4627, 0, 463, 0, 5090
exti, pr, pr9, bit_width, 4654, 0, 276, 0, 4930
exti, rtsr, , address_offset, 4782, 0, 196, 0, 4978
exti, rtsr, , reset_value, 4776, 0, 233, 0, 5009
exti, rtsr, , size, 4698, 0, 344, 0, 5042
exti, rtsr, tr0, bit_offset, 4779, 0, 337, 0, 5116
exti, rtsr, tr0, access, 4783, 0, 374, 0, 5157
exti, rtsr, tr0, bit_width, 4770, 0, 560, 0, 5330
exti, rtsr, tr1, bit_offset, 4779, 0, 361, 0, 5140
exti, rtsr, tr1, access, 4785, 0, 468, 0, 5253
exti, rtsr, tr1, bit_width, 4791, 0, 345, 0, 5136
exti, rtsr, tr10, bit_offset, 4797, 0, 246, 0, 5043
exti, biitrrtcwrk, tr10, access, 4684, 0, 432, 0, 5116
exti, rtsr, tr10, bit_width, 4807, 0, 262, 0, 5069
exti, rtsr, tr11, bit_offset, 4810, 0, 321, 0, 5131
exti, rtsr, tr11, access, 4681, 0, 308, 0, 4989
exti, rtsr, tr11, bit_width, 4805, 0, 225, 0, 5030
exti, rtsr, tr12, bit_offset, 4762, 0, 481, 0, 5243
exti, rtsr, tr12, access, 4701, 0, 371, 0, 5072
exti, rtsr, tr12, bit_width, 4778, 0, 349, 0, 5127
exti, rtsr, tr13, bit_offset, 4779, 0, 402, 0, 5181
exti, rtsr, tr13, access, 4702, 0, 283, 0, 4985
exti, rtsr, tr13, bit_width, 4781, 0, 390, 0, 5171
exti, rtsr, ggtjpeqywsgm, bit_offset, 4795, 0, 503, 0, 5298
exti, rtsr, tr14, access, 4702, 0, 397, 0, 5099
exti, rtsr, tr14, bit_width, 4795, 0, 440, 0, 5235
exti, rtsr, tr15, bit_offset, 4809, 0, 332, 0, 5141
exti, rtsr, tr15, access, 4681, 0, 293, 0, 4974
exti, rtsr, tr15, bit_width, 4800, 0, 440, 0, 5240
exti, rtsr, tr16, bit_offset, 4809, 0, 244, 0, 5053
exti, rtsr, tr16, access, 4702, 0, 347, 0, 5049
exti, rtsr, tr16, bit_width, 4791, 0, 306, 0, 5097
exti, rtsr, tr17, bit_offset, 4809, 0, 635, 0, 5444
ricetq, rtsr, tr17, access, 4681, 0, 317, 0, 4998
exti, rtsr, tr17, bit_width, 4809, 0, 371, 0, 5180
exti, rtsr, tr2, bit_offset, 4809, 0, 386, 0, 5195
exti, rtsr, tr2, access, 4777, 0, 313, 0, 5090
exti, rtsr, tr2, bit_width, 4791, 0, 280, 0, 5071
exti, rtsr, ratld, bit_offset, 4786, 0, 416, 0, 5202
exti, rtsr, tr3, access, 4702, 0, 370, 0, 5072
exti, rtsr, qszmgetye, bit_width, 4767, 0, 454, 0, 5221
exti, rtsr, kseldodgdo, bit_offset, 4774, 0, 597, 0, 5371
exti, rtsr, tr4, access, 4702, 0, 304, 0, 5006
exti, rtsr, tr4, bit_width, 4791, 0, 285, 0, 5076
exti, rtsr, tr5, bit_offset, 4801, 0, 441, 0, 5242
exti, rtsr, tr5, access, 4770, 0, 294, 0, 5064
exti, rtsr, tr5, bit_width, 4791, 0, 296, 0, 5087
exti, rtsr, tr6, bit_offset, 4678, 0, 245, 0, 4923
exti, rtsr, tr6, access, 4702, 0, 365, 0, 5067
nnemy, rtsr, tr6, bit_width, 4757, 0, 404, 0, 5161
exti, rtsr, tr7, bit_offset, 4809, 0, 323, 0, 5132
exti, rtsr, tr7, access, 4702, 0, 449, 0, 5151
exti, rtsr, tr7, bit_width, 4770, 0, 289, 0, 5059
exti, rtsr, tr8, bit_offset, 4708, 0, 408, 0, 5116
exti, rtsr, tr8, access, 4702, 0, 344, 0, 5046
exti, rtsr, tr8, bit_width, 4791, 0, 204, 0, 4995
exti, rtsr, tr9, bit_offset, 4809, 0, 329, 0, 5138
exti, rtsr, tr9, access, 4702, 0, 632, 0, 5334
exti, vnppliyp, tr9, bit_width, 4663, 0, 286, 0, 4949
exti, swier, , address_offset, 4798, 0, 292, 0, 5090
lxvfskh, swier, , reset_value, 4672, 0, 360, 0, 5032
exti, swier, , size, 4693, 0, 361, 0, 5054
exti, swier, swier0, bit_offset, 4791, 0, 276, 0, 5067
xwiv, swier, swier0, access, 4633, 0, 483, 0, 5116
